  3.5395574e+000  1.5133160e+000  0.0000000e+000  7.0492511e-001  1.0000000e+000
  8.6041264e+000  7.7561015e+000  1.0000000e+000  1.9542967e-001  0.0000000e+000
  7.2336201e+000  5.6096635e+000  1.0000000e+000  4.4275874e-001  0.0000000e+000
  8.5526956e+000  1.9946184e+000  1.0000000e+000  3.8329122e-001  0.0000000e+000
  3.1305432e+000  9.3481311e+000  0.0000000e+000  6.9475136e-001  1.0000000e+000
  3.0217746e+000  2.3450183e+000  0.0000000e+000  8.1749162e-001  1.0000000e+000
  3.5096563e+000  8.5689941e+000  0.0000000e+000  8.5118457e-001  1.0000000e+000
  7.0305282e+000  7.3552447e+000  1.0000000e+000  9.6306845e-001  0.0000000e+000
  5.5115764e+000  3.2938075e+000  7.8392367e-001  1.0000000e+000  2.1607633e-001
  6.4406383e+000  7.9309338e+000  1.0000000e+000  7.8207941e-001  0.0000000e+000
  2.6225515e+000  3.5613006e+000  0.0000000e+000  0.0000000e+000  7.1394493e-001
  7.0095131e+000  5.1842415e+000  5.9701579e-001  0.0000000e+000  0.0000000e+000
  3.3166724e+000  8.0097513e+000  0.0000000e+000  9.4117542e-001  1.0000000e+000
  2.1972179e+000  1.3967891e+000  0.0000000e+000  5.0355403e-001  1.0000000e+000
  5.6078895e+000  5.1827031e+000  8.0524732e-001  1.0000000e+000  1.9475268e-001
  8.2286364e+000  6.3334756e+000  1.0000000e+000  3.2632521e-001  0.0000000e+000
  9.0988892e-001  4.1862046e+000  0.0000000e+000  7.6670492e-001  1.0000000e+000
  7.8835202e+000  7.4552514e+000  8.0132341e-001  0.0000000e+000  0.0000000e+000
  7.8259959e+000  1.3794443e+000  6.4564238e-001  0.0000000e+000  0.0000000e+000
  6.1767556e+000  6.6709762e+000  1.0000000e+000  5.3406751e-001  0.0000000e+000
  1.8339907e+000  2.1815946e+000  3.5435277e-001  1.0000000e+000  6.4564723e-001
  6.8158165e+000  6.3412847e+000  9.3339325e-001  1.0000000e+000  6.6606746e-002
  5.3298107e+000  2.3829231e+000  4.4665356e-001  1.0000000e+000  5.5334644e-001
  7.9660889e+000  1.2394519e+000  1.0000000e+000  4.4167892e-001  0.0000000e+000
  2.0936938e+000  2.2318260e+000  3.5227454e-002  1.0000000e+000  9.6477255e-001
  7.4829556e+000  6.4185942e+000  1.0000000e+000  7.1871909e-001  0.0000000e+000
  6.6941654e+000  7.2937992e+000  1.0000000e+000  9.0421850e-001  0.0000000e+000
  6.2355347e+000  5.8055311e+000  7.1978120e-001  1.0000000e+000  2.8021880e-001
  3.7073681e+000  8.2402561e+000  0.0000000e+000  7.3456303e-001  1.0000000e+000
  3.6053467e+000  8.2282519e+000  0.0000000e+000  8.1776787e-001  1.0000000e+000
  7.1640595e+000  6.2276141e+000  1.0000000e+000  6.7186324e-001  0.0000000e+000
  7.5168949e+000  1.4809809e+000  7.4811806e-001  0.0000000e+000  0.0000000e+000
  3.2072782e+000  8.2225472e+000  7.7560028e-002  1.0000000e+000  9.2243997e-001
  2.6549442e+000  3.3824797e+000  0.0000000e+000  0.0000000e+000  8.8674713e-001
  6.9947258e+000  6.5202868e+000  9.8251861e-001  1.0000000e+000  1.7481394e-002
  5.8826041e+000  2.8106818e+000  1.5350865e-001  1.0000000e+000  8.4649135e-001
  6.9843485e+000  7.1459217e+000  1.0000000e+000  8.4137832e-001  0.0000000e+000
  5.6116035e+000  7.8247167e+000  7.1521035e-001  1.0000000e+000  2.8478965e-001
  1.8040655e+000  8.6291022e+000  0.0000000e+000  1.0067785e-001  1.0000000e+000
  7.1156459e+000  7.5417637e+000  5.1722534e-001  0.0000000e+000  0.0000000e+000
  2.2588376e+000  7.4591478e+000  0.0000000e+000  1.8885541e-001  1.0000000e+000
  5.7788493e+000  2.2225070e+000  2.1578148e-001  1.0000000e+000  7.8421852e-001
  1.8178336e+000  6.6715738e+000  0.0000000e+000  0.0000000e+000  6.8520723e-001
  1.9114174e+000  3.5388614e+000  0.0000000e+000  2.7491396e-001  1.0000000e+000
  8.1563103e+000  1.4869409e+000  1.0000000e+000  7.2057523e-001  0.0000000e+000
  4.2166957e+000  6.0712246e+000  1.5433931e-001  1.0000000e+000  8.4566069e-001
  7.0527656e+000  1.7853509e+000  1.0000000e+000  6.5238717e-002  0.0000000e+000
  3.8256169e+000  2.4935089e+000  0.0000000e+000  6.6536879e-001  1.0000000e+000
  7.0350643e+000  7.4074121e+000  8.0468642e-001  1.0000000e+000  1.9531358e-001
  8.0840042e+000  4.0273378e+000  8.2827083e-001  0.0000000e+000  0.0000000e+000
  7.3121041e+000  6.3610167e+000  8.5441130e-001  1.0000000e+000  1.4558870e-001
  1.2100806e+000  4.7355219e+000  0.0000000e+000  7.5354548e-001  1.0000000e+000
  3.3989664e+000  9.4240576e+000  4.4520663e-002  1.0000000e+000  9.5547934e-001
  3.8878933e+000  2.9257493e+000  1.0000000e+000  6.7763045e-001  0.0000000e+000
  2.0684832e+000  6.1965228e+000  0.0000000e+000  0.0000000e+000  6.3440876e-001
  2.0549587e+000  7.1553020e+000  0.0000000e+000  1.2735761e-002  1.0000000e+000
  2.9741131e+000  2.1294792e+000  0.0000000e+000  7.7853399e-001  1.0000000e+000
  5.5642642e+000  3.1301345e+000  1.0000000e+000  9.6501996e-001  0.0000000e+000
  7.0670924e+000  1.4104333e+000  8.3142103e-001  0.0000000e+000  0.0000000e+000
  2.5868989e+000  8.1330841e+000  4.0247328e-001  1.0000000e+000  5.9752672e-001
  7.2162889e+000  1.6754423e+000  1.0000000e+000  8.3074565e-001  0.0000000e+000
  1.8522790e+000  6.0712554e+000  0.0000000e+000  2.2766203e-001  1.0000000e+000
  3.1371626e+000  9.1797151e+000  2.1575911e-001  1.0000000e+000  7.8424089e-001
  2.1112417e+000  6.8806171e+000  0.0000000e+000  0.0000000e+000  6.6565197e-001
  7.0830919e+000  6.5682570e+000  1.0000000e+000  8.4055389e-001  0.0000000e+000
  7.6833448e+000  6.0212774e+000  8.2633335e-001  0.0000000e+000  0.0000000e+000
  7.5141914e+000  6.5265806e+000  4.3306009e-001  1.0000000e+000  5.6693991e-001
  6.7606551e+000  4.9825144e+000  1.0000000e+000  9.2921359e-001  0.0000000e+000
  7.4599039e+000  6.6710484e+000  7.8627810e-001  0.0000000e+000  0.0000000e+000
  7.5635952e+000  2.4493482e+000  1.0000000e+000  3.5777082e-002  0.0000000e+000
  5.8588700e+000  4.1981196e+000  2.5908476e-001  1.0000000e+000  7.4091524e-001
  7.4646997e+000  7.9904630e+000  6.0222884e-001  0.0000000e+000  0.0000000e+000
  3.1253492e+000  3.0330170e+000  0.0000000e+000  0.0000000e+000  6.3557086e-001
  2.2209188e+000  6.5176003e+000  0.0000000e+000  0.0000000e+000  8.9706498e-001
  2.3483286e+000  4.2179880e+000  0.0000000e+000  2.8804092e-001  1.0000000e+000
  7.9072297e+000  2.8996626e+000  1.0000000e+000  8.9094987e-001  0.0000000e+000
  1.7173096e+000  7.4823785e+000  0.0000000e+000  0.0000000e+000  7.9485931e-001
  7.6239691e+000  6.4640354e+000  1.0000000e+000  9.9783370e-001  0.0000000e+000
  3.2979403e+000  7.5881834e+000  0.0000000e+000  0.0000000e+000  5.7477342e-001
  2.6517491e+000  3.4736372e+000  0.0000000e+000  0.0000000e+000  8.8841347e-001
  6.6609160e+000  6.9363710e+000  1.0000000e+000  8.2008290e-001  0.0000000e+000
  7.4728844e+000  1.0924266e+000  1.0000000e+000  1.0538618e-001  0.0000000e+000
  5.8711199e+000  2.9323994e+000  9.0409463e-001  1.0000000e+000  9.5905369e-002
  5.9264481e+000  2.1892050e+000  2.2413532e-001  1.0000000e+000  7.7586468e-001
  2.7791437e+000  4.1123168e+000  0.0000000e+000  0.0000000e+000  5.7775094e-001
  6.7601629e+000  6.4837663e+000  1.0000000e+000  6.6235354e-001  0.0000000e+000
  7.8331424e+000  7.6663519e+000  7.7475304e-001  0.0000000e+000  0.0000000e+000
  6.4966286e+000  6.3651863e+000  1.0000000e+000  5.1408143e-001  0.0000000e+000
  7.2647901e+000  7.7204448e+000  1.0000000e+000  3.8451264e-001  0.0000000e+000
  7.8746592e+000  5.0800269e+000  1.0000000e+000  1.1953247e-001  0.0000000e+000
  2.8367749e+000  1.9342620e+000  0.0000000e+000  8.9211894e-003  1.0000000e+000
  6.8949368e+000  6.3873048e+000  1.0000000e+000  5.4394512e-001  0.0000000e+000
  2.4352725e+000  5.2901831e+000  0.0000000e+000  0.0000000e+000  5.9474699e-001
  7.3459615e+000  7.2931282e+000  4.6948200e-001  1.0000000e+000  5.3051800e-001
  2.7635458e+000  4.4988241e+000  0.0000000e+000  0.0000000e+000  6.5907313e-001
  3.7534516e+000  7.6306577e+000  5.0509043e-001  1.0000000e+000  4.9490957e-001
  5.6998475e+000  4.1166976e+000  3.8806766e-001  1.0000000e+000  6.1193234e-001
  2.1189092e+000  2.5543289e+000  1.3929184e-001  1.0000000e+000  8.6070816e-001
  3.7074903e+000  8.2680294e+000  0.0000000e+000  7.9915437e-001  1.0000000e+000
  2.0261722e+000  4.9963036e+000  0.0000000e+000  3.6116376e-001  1.0000000e+000
  3.9681952e+000  8.0956688e+000  0.0000000e+000  7.8757260e-001  1.0000000e+000
  2.4150205e+000  4.5693901e+000  0.0000000e+000  0.0000000e+000  7.0312436e-001
  2.2173820e+000  4.1074975e+000  0.0000000e+000  7.9829855e-002  1.0000000e+000
  7.4835823e+000  9.2862784e-001  5.2783293e-001  0.0000000e+000  0.0000000e+000
  7.3739834e+000  1.6971113e+000  7.8899458e-001  0.0000000e+000  0.0000000e+000
  7.8091166e+000  7.1754450e+000  8.3007275e-001  0.0000000e+000  0.0000000e+000
  7.7430866e+000  5.9689416e+000  1.0000000e+000  5.8208862e-002  0.0000000e+000
  2.9411305e+000  2.1562432e+000  0.0000000e+000  7.6006271e-001  1.0000000e+000
  4.2009405e+000  8.2224428e+000  0.0000000e+000  5.5509445e-001  1.0000000e+000
  7.0547858e+000  1.5262757e+000  1.0000000e+000  1.5510645e-001  0.0000000e+000
  5.2131409e+000  2.3306411e+000  3.4727543e-001  1.0000000e+000  6.5272457e-001
  6.1245778e+000  3.2073691e+000  0.0000000e+000  8.7231296e-001  1.0000000e+000
  7.5828389e+000  3.0268982e+000  1.0000000e+000  2.4192734e-001  0.0000000e+000
  1.8035969e+000  6.5132914e+000  0.0000000e+000  0.0000000e+000  9.0942489e-001
  5.3663525e+000  2.9031591e+000  5.6328751e-001  1.0000000e+000  4.3671249e-001
  7.2222010e+000  1.2960316e+000  5.9439877e-001  0.0000000e+000  0.0000000e+000
  4.0516919e+000  8.3502222e+000  0.0000000e+000  7.0645365e-001  1.0000000e+000
  7.7256528e+000  7.5989145e+000  9.1523044e-001  0.0000000e+000  0.0000000e+000
  7.1359267e+000  5.8413237e+000  6.2158362e-001  0.0000000e+000  0.0000000e+000
  7.7775226e+000  2.1647844e+000  1.0000000e+000  7.1414395e-001  0.0000000e+000
  2.9744481e+000  1.5328170e+000  0.0000000e+000  3.2886334e-001  1.0000000e+000
  5.3173009e+000  2.1255775e+000  2.0583220e-001  1.0000000e+000  7.9416780e-001
  3.1942194e+000  1.9757476e+000  0.0000000e+000  7.5872636e-001  1.0000000e+000
  8.6121381e-001  7.5538588e+000  0.0000000e+000  6.1634459e-001  1.0000000e+000
  2.4995110e+000  8.2510136e+000  0.0000000e+000  0.0000000e+000  6.1912981e-001
  6.9422542e+000  6.9828059e+000  1.0000000e+000  8.9387657e-001  0.0000000e+000
  6.3869801e-002  7.7085551e+000  0.0000000e+000  7.7418506e-001  1.0000000e+000
  8.6647691e+000  2.3420077e+000  1.0000000e+000  6.3577034e-001  0.0000000e+000
  7.9982715e+000  6.0115614e+000  9.2792081e-001  0.0000000e+000  0.0000000e+000
  3.9618728e+000  2.9893522e+000  1.0000000e+000  8.2062073e-001  0.0000000e+000
  8.2602088e+000  6.3307737e+000  1.0000000e+000  2.0211342e-001  0.0000000e+000
  4.5290055e+000  6.3391238e+000  2.0228853e-001  1.0000000e+000  7.9771147e-001
  3.0886286e+000  3.1821784e+000  0.0000000e+000  0.0000000e+000  7.4781351e-001
  2.4372760e+000  4.5193259e+000  0.0000000e+000  0.0000000e+000  7.7497894e-001
  4.9125074e+000  3.5540264e+000  1.0000000e+000  9.5164509e-001  0.0000000e+000
  2.5786794e+000  4.5666783e+000  0.0000000e+000  2.1108827e-001  1.0000000e+000
  5.2726568e+000  3.0057445e+000  8.3568273e-001  1.0000000e+000  1.6431727e-001
  1.9717982e+000  4.2929630e+000  0.0000000e+000  3.0945426e-001  1.0000000e+000
  4.0700806e+000  8.0367951e+000  0.0000000e+000  5.7677413e-001  1.0000000e+000
  6.1957150e+000  7.6076693e+000  1.0000000e+000  4.3910651e-001  0.0000000e+000
  1.6255454e+000  4.1765934e+000  0.0000000e+000  8.9105762e-001  1.0000000e+000
  2.8153729e+000  2.3815696e+000  2.0948088e-003  1.0000000e+000  9.9790519e-001
  2.2429830e+000  3.0321967e+000  0.0000000e+000  8.9663643e-002  1.0000000e+000
  8.9416256e+000  3.0841116e+000  1.0000000e+000  6.7528910e-001  0.0000000e+000
  1.7561442e+000  7.3455604e+000  0.0000000e+000  0.0000000e+000  8.3111070e-001
  8.6005166e+000  3.0672052e+000  1.0000000e+000  5.5524543e-001  0.0000000e+000
  2.5000567e+000  4.2756486e+000  0.0000000e+000  0.0000000e+000  8.2133232e-001
  5.6510771e+000  2.3505439e+000  1.8238813e-001  1.0000000e+000  8.1761187e-001
  7.7005646e+000  7.0431628e+000  7.4349094e-001  0.0000000e+000  0.0000000e+000
  8.3995222e+000  4.0876358e+000  1.0000000e+000  3.5246753e-001  0.0000000e+000
  8.0954127e+000  3.1557059e+000  1.0000000e+000  1.7942846e-001  0.0000000e+000
  8.1541305e+000  2.2825508e+000  9.2669013e-001  1.0000000e+000  7.3309867e-002
  4.1494957e+000  8.5302252e+000  0.0000000e+000  6.4737378e-001  1.0000000e+000
  7.3336967e+000  1.4937635e+000  1.0000000e+000  1.3308932e-001  0.0000000e+000
  7.2770572e+000  6.8064112e+000  7.7448406e-001  1.0000000e+000  2.2551594e-001
  3.6812875e+000  1.6331590e+000  0.0000000e+000  0.0000000e+000  5.8745147e-001
  3.7291720e+000  8.4390632e+000  0.0000000e+000  6.9154627e-001  1.0000000e+000
  5.8802936e+000  2.9564924e+000  5.3955982e-001  1.0000000e+000  4.6044018e-001
  7.0519368e+000  7.9713216e+000  4.0846871e-001  1.0000000e+000  5.9153129e-001
  2.7124215e+000  2.8302103e+000  0.0000000e+000  0.0000000e+000  9.9429357e-001
  6.5216592e+000  6.8931108e+000  1.0000000e+000  5.6009608e-001  0.0000000e+000
  1.1815852e+000  4.0583026e+000  0.0000000e+000  5.2225322e-001  1.0000000e+000
  2.8316701e+000  4.5476970e+000  0.0000000e+000  0.0000000e+000  6.8680288e-001
  8.5626183e+000  7.9180205e+000  1.0000000e+000  1.1160845e-001  0.0000000e+000
  6.7264413e+000  2.4537479e+000  8.1282756e-001  1.0000000e+000  1.8717244e-001
  3.0962277e+000  9.3763733e-001  0.0000000e+000  9.1535881e-001  1.0000000e+000
  1.5740769e+000  6.2172611e+000  0.0000000e+000  3.0394267e-001  1.0000000e+000
  1.3574960e+000  8.2311270e+000  0.0000000e+000  5.0379430e-001  1.0000000e+000
  8.9577524e+000  1.8322851e+000  1.0000000e+000  4.6914369e-001  0.0000000e+000
  5.5308316e+000  3.3431128e+000  7.4878014e-001  1.0000000e+000  2.5121986e-001
  8.9233646e+000  2.9965415e+000  1.0000000e+000  2.9283067e-001  0.0000000e+000
  6.8051951e+000  7.5556034e+000  1.0000000e+000  9.3219125e-001  0.0000000e+000
  1.6863150e+000  3.1714237e+000  0.0000000e+000  3.9052369e-001  1.0000000e+000
  7.4515823e+000  6.0077188e+000  8.0636616e-001  0.0000000e+000  0.0000000e+000
  6.0726608e+000  6.4477244e+000  1.0000000e+000  2.4917119e-001  0.0000000e+000
  5.3144932e+000  3.5550376e+000  7.7964731e-001  1.0000000e+000  2.2035269e-001
  7.4485088e+000  5.7795993e+000  6.5605758e-001  0.0000000e+000  0.0000000e+000
  7.0625651e+000  6.5087061e+000  1.0000000e+000  9.4128825e-001  0.0000000e+000
  1.1438922e+000  6.6212212e+000  0.0000000e+000  4.8425599e-001  1.0000000e+000
  7.9052862e+000  6.9746005e+000  7.0216881e-001  0.0000000e+000  0.0000000e+000
  7.1779535e+000  7.6677205e+000  5.2441207e-001  0.0000000e+000  0.0000000e+000
  3.7638989e+000  8.6807067e+000  0.0000000e+000  6.5882139e-001  1.0000000e+000
  5.4913652e+000  4.0810388e+000  6.4987298e-001  1.0000000e+000  3.5012702e-001
  2.2602628e+000  4.2867936e+000  0.0000000e+000  0.0000000e+000  7.7368405e-001
  3.2058630e+000  4.3759703e+000  0.0000000e+000  0.0000000e+000  6.2622953e-001
  6.3455482e+000  7.4569797e+000  1.0000000e+000  5.6098115e-001  0.0000000e+000
  5.5612703e+000  3.7546435e+000  4.1150051e-001  1.0000000e+000  5.8849949e-001
  4.7888005e+000  3.5609095e+000  1.0000000e+000  9.6841940e-001  0.0000000e+000
  2.5846608e+000  8.6946959e+000  0.0000000e+000  0.0000000e+000  6.3131663e-001
  6.4125502e+000  7.7636919e+000  1.0000000e+000  5.9609306e-001  0.0000000e+000
  1.6638769e+000  2.5569324e+000  4.0559544e-001  1.0000000e+000  5.9440456e-001
  5.5953954e+000  2.6826184e+000  5.6276382e-001  1.0000000e+000  4.3723618e-001
  7.1809632e+000  1.2089086e+000  7.7725142e-001  0.0000000e+000  0.0000000e+000
  4.9028125e+000  3.3218721e+000  9.0372045e-001  1.0000000e+000  9.6279549e-002
  8.0534352e+000  3.1074726e+000  1.0000000e+000  1.5810536e-001  0.0000000e+000
  7.8375460e+000  6.0787126e+000  1.0000000e+000  4.5034295e-001  0.0000000e+000
  8.0874518e+000  6.2897428e+000  1.0000000e+000  2.0104797e-001  0.0000000e+000
  7.2728876e+000  6.3090243e+000  1.0000000e+000  8.5822011e-001  0.0000000e+000
  2.9182832e+000  7.9313271e-001  0.0000000e+000  7.8315808e-001  1.0000000e+000
  1.0663107e+000  4.8457548e+000  0.0000000e+000  6.3466857e-001  1.0000000e+000
  3.5396896e+000  1.2338600e+000  0.0000000e+000  3.9325253e-001  1.0000000e+000
  2.3648930e+000  7.5633415e+000  0.0000000e+000  2.5482389e-001  1.0000000e+000
  6.5539060e+000  4.3517249e+000  1.0000000e+000  8.0965841e-001  0.0000000e+000
  4.2835019e+000  8.5713263e+000  0.0000000e+000  4.5987074e-001  1.0000000e+000
  5.1864900e+000  3.3908537e+000  5.0795126e-001  1.0000000e+000  4.9204874e-001
  1.5354474e+000  7.5201728e+000  0.0000000e+000  0.0000000e+000  8.5427971e-001
  7.4408680e+000  1.6690695e+000  8.1233502e-001  0.0000000e+000  0.0000000e+000
  9.0229666e+000  2.1856129e+000  1.0000000e+000  5.9933602e-001  0.0000000e+000
  3.2207611e+000  9.5450020e+000  0.0000000e+000  8.6245960e-001  1.0000000e+000
  2.2438660e+000  1.7719051e+000  0.0000000e+000  5.7990984e-002  1.0000000e+000
  7.9977613e+000  8.2647941e+000  8.3209812e-001  0.0000000e+000  0.0000000e+000
  2.3334437e+000  1.9673057e+000  1.0388954e-001  1.0000000e+000  8.9611046e-001
  6.7112799e+000  3.1740250e+000  0.0000000e+000  9.5142816e-001  1.0000000e+000
  7.3997101e+000  1.3937379e+000  5.7971453e-001  0.0000000e+000  0.0000000e+000
  2.3374865e+000  4.3891177e+000  0.0000000e+000  7.7999587e-002  1.0000000e+000
  7.1068690e+000  8.1076694e+000  5.5634488e-001  0.0000000e+000  0.0000000e+000
  7.3982820e+000  2.7437576e+000  1.0000000e+000  3.1693061e-001  0.0000000e+000
  2.7401626e+000  9.6944507e-001  0.0000000e+000  8.4533325e-001  1.0000000e+000
  5.6933323e+000  4.2929159e+000  2.5678192e-001  1.0000000e+000  7.4321808e-001
  4.1355088e+000  3.8994909e+000  1.0000000e+000  7.8808383e-001  0.0000000e+000
  2.6865529e+000  7.9802603e+000  1.9773036e-001  1.0000000e+000  8.0226964e-001
  7.5305993e+000  5.1823064e+000  7.7923490e-001  0.0000000e+000  0.0000000e+000
  5.6693972e+000  2.1264553e+000  1.4542497e-001  1.0000000e+000  8.5457503e-001
  1.1003565e+000  6.5378634e+000  0.0000000e+000  3.4563304e-001  1.0000000e+000
  2.9293515e+000  7.9212765e+000  9.7236385e-002  1.0000000e+000  9.0276362e-001
  7.6044114e+000  2.4816505e+000  6.8139811e-001  0.0000000e+000  0.0000000e+000
  3.5904643e+000  7.7758820e+000  0.0000000e+000  9.2754301e-001  1.0000000e+000
  7.6455850e+000  6.6816152e+000  8.1219331e-001  0.0000000e+000  0.0000000e+000
  7.0088466e+000  5.6790500e+000  5.8221559e-001  0.0000000e+000  0.0000000e+000
  3.4592541e+000  1.8152948e+000  0.0000000e+000  0.0000000e+000  6.1097807e-001
  1.6418926e+000  7.3302203e+000  0.0000000e+000  0.0000000e+000  8.7694748e-001
  6.6535772e+000  7.4940767e+000  1.0000000e+000  7.0720470e-001  0.0000000e+000
  8.5176181e+000  6.5830269e+000  1.0000000e+000  1.9973163e-001  0.0000000e+000
  1.7615809e+000  4.4816144e+000  0.0000000e+000  2.7193095e-001  1.0000000e+000
  2.8763867e+000  1.9476291e+000  0.0000000e+000  0.0000000e+000  8.1153493e-001
  1.2201588e+000  5.1301798e+000  0.0000000e+000  4.8391760e-001  1.0000000e+000
  5.4429596e+000  3.4506167e+000  8.4701281e-001  1.0000000e+000  1.5298719e-001
  5.7895197e+000  2.2245568e+000  6.0745208e-001  1.0000000e+000  3.9254792e-001
  6.5814153e+000  7.9539631e+000  4.6851590e-001  1.0000000e+000  5.3148410e-001
  6.9854247e+000  6.2827286e+000  1.0000000e+000  4.9107497e-001  0.0000000e+000
  2.9755402e+000  7.8004619e+000  6.6703583e-001  1.0000000e+000  3.3296417e-001
  7.2262825e+000  6.4781792e+000  9.8401899e-001  1.0000000e+000  1.5981009e-002
  9.0782341e+000  5.0321146e+000  1.0000000e+000  6.6470249e-002  0.0000000e+000
  7.4942922e+000  7.4020977e+000  5.6272497e-001  0.0000000e+000  0.0000000e+000
  8.0188464e+000  3.0559671e+000  7.5387106e-001  0.0000000e+000  0.0000000e+000
  6.5722512e+000  5.9682691e+000  1.0000000e+000  5.0233303e-001  0.0000000e+000
  7.5097545e+000  6.6464888e+000  8.8418420e-001  0.0000000e+000  0.0000000e+000
  2.6415827e+000  8.3778263e+000  4.2225693e-001  1.0000000e+000  5.7774307e-001
  3.4887729e+000  8.1319236e+000  0.0000000e+000  7.4795387e-001  1.0000000e+000
  7.3544524e+000  2.2282452e+000  9.5613020e-001  0.0000000e+000  0.0000000e+000
  7.5126948e+000  6.5761845e+000  7.0865658e-001  1.0000000e+000  2.9134342e-001
  6.9018338e+000  6.7620550e+000  1.0000000e+000  6.8151645e-001  0.0000000e+000
  7.0875515e+000  7.1262281e+000  8.9896163e-001  1.0000000e+000  1.0103837e-001
  8.2339456e+000  6.0670593e+000  1.0000000e+000  2.3850710e-001  0.0000000e+000
  2.8873429e+000  2.4338037e+000  0.0000000e+000  6.8411081e-001  1.0000000e+000
  6.5798154e+000  5.7620593e+000  1.0000000e+000  5.0378813e-001  0.0000000e+000
  8.3549510e+000  6.6723238e+000  1.0000000e+000  4.2450362e-001  0.0000000e+000
  6.6481686e+000  5.5129305e+000  5.7157095e-001  0.0000000e+000  0.0000000e+000
  7.0863749e+000  2.4933177e+000  1.0000000e+000  7.9874728e-001  0.0000000e+000
  1.9125869e+000  2.3502940e+000  0.0000000e+000  2.6374705e-001  1.0000000e+000
  2.4049522e+000  2.5525205e+000  0.0000000e+000  1.9601154e-001  1.0000000e+000
  6.1809171e+000  6.7264058e+000  1.0000000e+000  5.4365394e-001  0.0000000e+000
  5.7375125e+000  2.0648949e+000  5.0065503e-001  1.0000000e+000  4.9934497e-001
  7.0979787e+000  6.4357821e+000  1.0000000e+000  8.6637294e-001  0.0000000e+000
  7.0501514e+000  7.8083568e+000  5.0962105e-001  0.0000000e+000  0.0000000e+000
  8.5821013e+000  1.2513465e+000  1.0000000e+000  4.6308179e-001  0.0000000e+000
  7.6020593e+000  6.0594856e+000  9.3927085e-001  0.0000000e+000  0.0000000e+000
  4.9795173e+000  4.1973779e+000  9.3303313e-001  1.0000000e+000  6.6966870e-002
  7.9754469e+000  2.7262215e+000  1.0000000e+000  8.7405524e-001  0.0000000e+000
  5.5707905e+000  4.5314209e+000  4.2699012e-001  1.0000000e+000  5.7300988e-001
  5.8503103e+000  3.2944626e+000  9.7884023e-001  1.0000000e+000  2.1159767e-002
  6.0625895e+000  6.8514033e+000  1.0000000e+000  4.8880654e-001  0.0000000e+000
  7.4484784e+000  2.2234333e+000  1.0000000e+000  6.3065194e-001  0.0000000e+000
  1.6967822e+000  8.6526103e+000  0.0000000e+000  4.8083911e-001  1.0000000e+000
  3.6365309e+000  8.0298658e+000  0.0000000e+000  7.6068346e-001  1.0000000e+000
  5.2979976e+000  3.6843025e+000  4.4330326e-001  1.0000000e+000  5.5669674e-001
  7.0845830e+000  1.2636304e+000  1.0000000e+000  5.0663312e-002  0.0000000e+000
  7.3571722e+000  6.2617217e+000  9.6868586e-001  0.0000000e+000  0.0000000e+000
  4.7574261e+000  3.5094103e+000  4.9837621e-001  1.0000000e+000  5.0162379e-001
  3.1429393e+000  9.1036234e+000  3.4505553e-002  1.0000000e+000  9.6549445e-001
  7.7046824e+000  7.8229171e+000  7.4117325e-001  0.0000000e+000  0.0000000e+000
  2.8007785e+000  3.2584607e+000  0.0000000e+000  0.0000000e+000  7.7605791e-001
  6.9765319e+000  1.7298315e+000  9.8793421e-001  0.0000000e+000  0.0000000e+000
  7.5200669e+000  7.4379084e-001  5.3591551e-001  0.0000000e+000  0.0000000e+000
  1.7990501e+000  7.7105870e+000  0.0000000e+000  0.0000000e+000  9.9305047e-001
  4.2280288e+000  3.8147629e+000  0.0000000e+000  8.6219996e-001  1.0000000e+000
  6.7666659e+000  6.4636506e+000  9.6527236e-001  1.0000000e+000  3.4727644e-002
  5.9201479e+000  2.8726129e+000  9.2223009e-001  1.0000000e+000  7.7769913e-002
  8.4619744e+000  3.1276629e+000  1.0000000e+000  4.2698968e-001  0.0000000e+000
  5.9824792e+000  1.7321075e+000  1.0000000e+000  6.6418031e-001  0.0000000e+000
  5.3507652e+000  3.2716101e+000  6.1615097e-001  1.0000000e+000  3.8384903e-001
  8.9659381e+000  2.6993307e+000  1.0000000e+000  6.2173323e-001  0.0000000e+000
  7.1376259e+000  5.3402162e+000  5.3144338e-001  0.0000000e+000  0.0000000e+000
  1.9263702e+000  2.8294272e+000  2.9228498e-001  1.0000000e+000  7.0771502e-001
  6.8355504e+000  6.2697971e+000  1.0000000e+000  3.0241119e-001  0.0000000e+000
  8.3202914e+000  7.6401429e+000  9.8158566e-001  0.0000000e+000  0.0000000e+000
  5.5227640e+000  2.1642116e+000  5.7245460e-001  1.0000000e+000  4.2754540e-001
  3.2469896e+000  2.3909775e+000  0.0000000e+000  7.0247232e-001  1.0000000e+000
  4.2469946e+000  8.4337136e+000  0.0000000e+000  4.6821076e-001  1.0000000e+000
  1.7546858e+000  6.8666164e+000  0.0000000e+000  5.1278779e-001  1.0000000e+000
  3.1500082e+000  1.8770891e+000  0.0000000e+000  3.8824096e-001  1.0000000e+000
  2.3691784e+000  7.1381588e+000  0.0000000e+000  2.5881758e-001  1.0000000e+000
  3.1033503e+000  1.9241114e+000  0.0000000e+000  0.0000000e+000  9.1438579e-001
  2.2714814e+000  7.0790840e+000  0.0000000e+000  2.2350336e-001  1.0000000e+000
